9	794	557	337	162	141
9	799	236	338	150	140
9	799	380	345	177	133
9	799	561	300	157	179
9	804	235	309	159	169
9	804	381	315	174	164
9	804	557	271	161	207
9	809	229	279	164	185
9	809	377	291	186	183
9	809	559	239	160	231
9	814	219	247	165	192
9	814	373	257	179	197
9	814	551	208	168	234
9	819	217	215	159	197
9	819	361	222	186	198
9	819	542	173	178	238
9	824	209	187	154	204
9	824	353	201	190	202
9	824	536	148	182	239
9	829	195	175	159	197
9	829	345	186	186	204
9	829	526	131	190	240
9	834	186	174	167	198
9	834	338	184	195	199
9	834	519	129	197	243
9	839	185	174	170	197
9	839	333	180	192	204
9	839	516	132	196	235
9	844	184	172	158	199
9	844	329	185	187	202
9	844	507	131	193	228
9	849	155	166	159	209
9	849	301	184	178	191
9	849	472	134	191	232
9	854	124	177	160	198
9	854	268	189	179	197
9	854	446	132	189	233
9	854	618	113	100	235
9	859	111	186	160	185
9	859	259	191	180	196
9	859	431	135	196	233
9	859	603	115	116	244
9	864	84	186	157	193
9	864	231	202	172	192
9	864	397	144	199	230
9	864	578	128	139	238
9	869	46	200	157	192
9	869	191	211	170	200
9	869	358	160	194	241
9	869	535	140	184	240
9	874	6	197	139	196
9	874	139	210	172	201
9	874	303	160	195	237
9	874	478	147	214	232
9	879	1	211	122	197
9	879	108	222	169	205
9	879	272	172	187	238
9	879	445	155	204	242
9	884	0	216	95	198
9	884	70	226	169	210
9	884	236	178	184	239
9	884	409	167	208	232
9	884	603	169	116	223
9	889	31	228	167	201
9	889	197	176	188	243
9	889	365	165	209	235
9	889	562	160	157	240
9	894	1	231	154	203
9	894	159	183	179	238
9	894	323	167	212	245
9	894	523	169	194	235
9	899	0	235	113	201
9	899	115	186	180	230
9	899	276	171	215	241
9	899	473	173	197	236
9	904	1	217	73	217
9	904	80	188	179	227
9	904	241	177	207	238
9	904	434	177	192	234
9	904	618	155	101	243
9	909	46	201	172	219
9	909	205	183	207	237
9	909	410	187	184	230
9	909	580	156	139	245
9	914	18	196	175	238
9	914	175	181	209	237
9	914	369	186	198	235
9	914	557	162	162	241
9	919	0	198	153	239
9	919	138	185	216	243
9	919	331	192	195	232
9	919	514	162	202	244
9	924	1	211	111	233
9	924	103	188	206	251
9	924	294	193	191	236
9	924	479	169	234	239
9	929	0	203	75	237
9	929	62	178	209	246
9	929	255	194	184	222
9	929	437	161	244	244
9	934	29	188	197	233
9	934	217	195	192	225
9	934	401	166	230	242
9	934	605	244	111	199
9	939	3	185	201	242
9	939	187	193	192	229
9	939	372	168	241	240
9	939	584	241	135	230
9	944	0	189	174	252
9	944	164	190	193	236
9	944	339	163	242	245
9	944	555	235	158	225
9	949	1	193	135	245
9	949	128	188	186	236
9	949	308	166	236	239
9	949	517	216	164	250
9	954	0	197	101	234
9	954	90	191	195	240
9	954	271	164	231	241
9	954	478	237	161	216
9	959	0	216	85	230
9	959	63	195	190	229
9	959	249	171	226	233
9	959	454	250	159	218
9	964	43	202	179	222
9	964	213	170	242	244
9	964	427	252	164	222
9	969	28	191	184	239
9	969	212	170	229	239
9	969	399	246	175	226
9	974	21	187	179	242
9	974	193	167	237	237
9	974	392	252	173	219
9	979	24	184	185	233
9	979	199	160	239	237
9	979	391	264	180	209
9	984	34	130	179	203
9	984	203	108	231	227
9	984	395	191	172	228
9	989	28	81	188	218
9	989	201	50	230	228
9	989	388	137	184	233
9	994	18	26	186	213
9	994	201	0	220	217
9	994	373	78	188	219
9	999	17	0	178	165
9	999	184	0	229	154
9	999	370	10	182	224
9	1004	12	0	195	119
9	1004	183	0	229	101
9	1004	381	0	180	189
9	1009	381	0	171	141
9	1094	72	0	195	130
9	1099	0	0	134	165
9	1099	115	1	208	149
9	1099	317	0	200	114
9	1104	0	0	171	174
9	1104	155	0	207	158
9	1104	358	1	194	119
9	1109	16	1	192	184
9	1109	196	2	202	152
9	1109	398	0	190	135
9	1114	49	0	191	186
9	1114	229	0	197	147
9	1114	429	1	194	135
9	1119	0	3	108	200
9	1119	85	7	201	188
9	1119	269	0	201	161
9	1119	467	0	196	138
9	1124	1	1	125	184
9	1124	115	1	197	184
9	1124	294	0	202	149
9	1124	491	0	190	140
9	1129	1	0	161	181
9	1129	153	2	191	179
9	1129	332	0	201	151
9	1129	533	0	178	126
9	1134	33	1	160	183
9	1134	183	0	206	179
9	1134	368	0	197	153
9	1139	60	1	164	179
9	1139	212	0	198	174
9	1139	400	0	201	150
9	1144	105	0	166	180
9	1144	260	0	192	183
9	1144	445	2	198	145
9	1149	143	0	174	160
9	1149	300	0	198	161
9	1149	487	0	191	132
9	1154	174	0	169	152
9	1154	337	0	203	149
9	1154	521	0	192	120
9	1159	185	0	175	153
9	1159	343	1	213	144
9	1159	527	0	191	123
9	1164	186	0	171	148
9	1164	342	0	205	147
9	1164	528	0	187	126
9	1169	186	0	171	143
9	1169	344	0	204	147
9	1169	522	0	191	130
9	1174	171	0	170	143
9	1174	331	0	209	148
9	1174	512	2	195	125
9	1179	145	0	168	139
9	1179	301	0	199	142
9	1179	485	1	192	118
9	1184	132	2	159	118
9	1189	134	0	170	109
