4	751	640	331	76	147
4	756	597	337	76	141
4	761	572	343	75	134
4	766	543	346	80	132
4	771	524	345	78	130
4	776	514	344	74	134
4	781	485	350	81	128
4	786	460	346	76	132
4	791	449	335	77	142
4	796	412	339	82	137
4	801	392	340	82	136
4	806	383	347	72	130
4	811	354	342	76	134
4	816	340	345	76	133
4	821	290	345	78	133
4	826	261	349	79	129
4	831	231	353	78	123
4	836	230	341	87	139
4	841	203	342	88	138
4	846	190	336	91	142
4	851	174	318	88	157
4	856	159	302	89	165
4	861	151	282	84	158
4	866	154	246	90	166
4	871	143	217	93	167
4	876	151	194	88	159
4	881	152	169	80	160
4	886	148	147	87	159
4	891	156	130	83	168
4	896	156	133	95	161
4	901	159	128	94	167
4	906	165	113	95	164
4	911	183	103	91	168
4	916	192	106	91	159
4	921	206	109	78	159
4	926	210	108	85	151
4	931	204	96	91	170
4	936	198	100	96	166
4	941	222	106	82	159
4	946	232	99	90	164
4	951	254	96	92	166
4	956	269	91	91	165
4	961	283	85	92	167
4	966	299	84	91	164
4	971	310	85	94	167
4	976	323	80	92	169
4	981	328	84	90	169
4	986	342	89	87	162
4	991	362	88	87	163
4	996	378	81	89	165
4	1001	399	82	87	164
4	1006	415	73	81	161
4	1011	430	67	83	163
4	1016	453	74	81	164
4	1021	490	68	79	158
4	1026	516	67	87	161
4	1031	536	66	85	161
4	1036	560	75	77	156
4	1041	576	70	89	163
4	1046	611	71	85	161
4	1051	636	69	81	163
