2	1618	634	41	65	145
2	1623	592	46	66	139
2	1628	570	38	65	144
2	1633	558	36	66	144
2	1638	547	37	66	144
2	1643	546	42	65	143
2	1648	539	41	63	146
2	1653	516	41	60	146
2	1658	489	44	61	144
2	1663	456	50	60	144
2	1668	424	57	59	146
2	1673	388	62	58	146
2	1678	350	63	59	147
2	1683	329	69	60	147
2	1688	314	71	62	147
2	1693	297	71	64	147
2	1698	274	67	63	149
2	1703	262	67	61	148
2	1708	239	67	58	147
2	1713	212	66	60	150
2	1718	197	66	59	149
2	1723	191	63	62	150
2	1728	177	59	60	151
2	1733	149	58	60	153
2	1738	130	59	60	152
2	1743	108	63	63	151
2	1748	100	65	61	150
2	1753	87	60	55	154
2	1758	72	63	56	152
2	1763	54	62	59	152
2	1768	31	63	58	153
2	1773	20	68	60	151
2	1778	12	68	61	153
2	1783	11	55	60	152
2	1788	9	35	58	151
2	1793	5	23	57	150
