26	535	421	339	134	138
26	535	550	323	116	155
26	540	431	306	125	171
26	540	542	296	130	179
26	545	423	274	132	198
26	545	542	257	124	202
26	550	427	244	128	205
26	550	557	228	111	202
26	555	442	212	126	206
26	555	569	202	108	198
26	560	442	182	126	215
26	560	564	171	118	204
26	565	442	158	131	208
26	565	567	150	114	204
26	570	443	143	128	205
26	570	569	133	117	206
26	575	440	124	137	201
26	575	575	113	112	204
26	580	439	113	135	209
26	580	567	110	117	203
26	585	433	112	132	211
26	585	557	103	123	207
26	590	415	112	135	204
26	590	546	108	116	202
26	595	405	114	139	219
26	595	533	107	124	205
26	600	384	121	148	214
26	600	526	114	121	210
26	605	340	119	141	223
26	605	475	116	122	209
26	610	302	119	136	216
26	610	439	110	129	210
26	615	264	119	140	217
26	615	401	115	120	213
26	620	232	129	146	223
26	620	376	127	131	216
26	625	206	139	149	215
26	625	352	128	132	221
26	630	176	125	146	217
26	630	320	118	129	214
26	635	150	119	148	217
26	635	294	112	128	213
26	640	109	110	150	220
26	640	260	105	124	213
26	645	69	116	148	216
26	645	214	110	121	208
26	650	34	115	146	213
26	650	178	108	121	215
26	655	22	118	141	218
26	655	163	111	120	219
26	660	11	117	152	221
26	660	161	109	125	226
26	665	7	117	154	230
26	665	158	109	123	227
26	667	12	119	147	222
26	667	154	115	124	220
26	1290	602	128	115	258
26	1295	523	127	164	259
26	1300	457	133	159	263
26	1300	617	125	97	251
26	1305	382	140	160	261
26	1305	547	141	142	243
26	1310	315	148	164	246
26	1310	476	138	145	243
26	1315	249	149	168	254
26	1315	409	144	149	243
26	1320	192	159	169	250
26	1320	351	152	149	240
26	1325	139	164	171	250
26	1325	299	156	158	238
26	1330	91	168	174	246
26	1330	252	157	148	240
26	1335	43	177	171	245
26	1335	206	157	142	245
26	1340	11	194	165	246
26	1340	173	184	133	237
26	1345	1	217	140	237
26	1345	133	203	133	241
26	1350	1	235	88	234
26	1350	89	222	127	235
26	1355	0	239	76	221
26	1355	65	215	131	241
26	1360	0	231	76	217
26	1360	72	205	129	243
26	1365	0	224	110	235
26	1365	109	208	131	238
26	1370	1	225	131	238
26	1370	126	209	134	238
26	1375	1	227	127	235
26	1375	127	209	128	243
26	1380	0	223	128	244
26	1380	129	212	128	237
26	1385	1	238	134	230
26	1385	138	227	124	223
26	1390	2	201	149	235
26	1390	152	198	129	236
26	1395	0	206	150	234
26	1395	138	193	136	233
26	1400	2	206	146	239
26	1400	143	193	131	234
26	1405	4	192	146	234
26	1405	149	186	125	232
26	1410	2	196	146	236
26	1410	149	183	124	231
26	1415	1	192	140	234
26	1415	133	178	128	233
26	1419	0	192	137	234
26	1419	132	179	135	236
27	171	153	389	80	89
27	176	153	371	83	104
27	181	154	359	80	103
27	186	146	335	90	104
27	191	139	313	88	110
27	196	138	302	90	109
27	201	136	281	91	108
27	206	136	264	90	107
27	211	132	243	89	102
27	216	129	220	91	107
27	221	128	203	94	106
27	226	127	192	96	110
27	231	126	175	95	103
27	236	124	154	91	104
27	241	115	142	93	101
27	246	116	126	96	103
27	251	122	109	93	99
27	256	121	95	92	99
27	261	121	77	92	98
27	266	121	58	89	98
27	271	115	34	94	96
27	276	110	11	94	96
27	281	111	0	94	89
27	286	114	0	92	66
27	291	120	0	86	53
27	735	237	362	120	117
27	740	239	331	117	138
27	745	233	305	119	147
27	750	237	269	120	151
27	755	226	242	126	146
27	760	210	228	120	146
27	765	185	219	132	146
27	770	168	210	119	147
27	775	134	214	119	140
27	780	96	218	113	135
27	785	73	217	110	131
27	790	52	216	115	136
27	795	38	221	112	133
27	800	16	227	114	128
27	805	2	223	100	130
27	810	1	220	89	133
27	815	1	214	83	133
27	820	1	208	74	125
27	825	0	184	81	132
27	830	1	171	76	128
27	835	1	161	75	129
27	840	1	126	65	129
27	845	0	85	64	130
27	850	1	46	66	133
27	855	0	20	53	137
