8	51	126	276	261	201
8	56	133	262	257	214
8	61	139	223	268	254
8	66	127	191	285	286
8	71	113	185	297	293
8	76	110	170	293	308
8	81	120	140	280	329
8	86	116	115	301	325
8	91	125	75	288	336
8	96	119	56	279	318
8	101	112	36	293	312
8	106	94	12	299	301
8	111	106	2	288	263
8	116	115	1	281	245
8	121	117	1	279	213
8	126	120	1	274	192
8	131	131	0	244	147
8	131	136	221	270	259
8	136	149	190	256	261
8	141	138	164	247	307
8	146	155	183	216	286
8	151	127	103	249	367
8	156	109	48	287	397
8	161	84	26	307	403
8	166	95	41	299	369
8	171	113	31	301	341
8	176	95	13	328	349
8	181	107	3	315	336
8	186	94	3	307	313
8	191	100	1	323	301
8	196	100	0	333	261
8	201	99	6	294	232
8	206	102	2	313	223
8	211	103	8	282	214
8	216	88	3	295	169
8	221	82	5	290	135
8	226	72	2	279	106
10	51	110	276	124	196
10	51	231	287	246	188
10	56	107	261	120	214
10	56	236	265	238	208
10	61	98	231	122	245
10	61	217	236	261	240
10	66	99	189	117	263
10	66	220	204	251	252
10	71	106	164	116	266
10	71	230	178	260	253
10	76	112	144	119	264
10	76	232	156	255	250
10	81	112	114	127	259
10	81	240	129	246	247
10	86	111	90	119	252
10	86	232	95	234	247
10	91	114	69	130	249
10	91	233	73	264	248
10	96	97	342	206	136
10	96	308	342	216	136
10	101	85	320	228	157
10	101	107	25	122	264
10	101	241	34	262	235
10	101	312	324	215	152
10	106	83	298	225	179
10	106	103	3	123	257
10	106	234	7	266	229
10	106	310	303	226	173
10	111	82	271	243	205
10	111	105	1	131	243
10	111	240	4	260	202
10	111	315	269	229	208
10	116	91	248	242	229
10	116	113	3	128	214
10	116	237	2	272	177
10	116	313	249	231	229
10	121	91	240	245	236
10	121	119	1	129	225
10	121	247	0	268	193
10	121	328	243	227	233
10	126	91	231	249	247
10	126	112	0	134	209
10	126	244	1	273	204
10	126	322	233	238	245
10	131	91	218	242	260
10	131	116	1	123	185
10	131	242	1	276	154
10	131	325	211	238	266
10	136	93	192	244	278
10	136	121	0	139	174
10	136	242	1	287	161
10	136	332	193	225	264
10	141	89	175	244	283
10	141	128	1	116	142
10	141	258	1	248	118
10	141	325	177	237	254
10	146	107	168	233	273
10	146	320	152	245	266
10	151	93	122	243	298
10	151	320	121	230	278
10	156	90	105	229	299
10	156	326	103	235	258
10	161	105	80	231	288
10	161	334	74	232	268
10	166	113	58	239	280
10	166	348	40	226	284
10	171	175	338	162	138
10	171	344	335	247	142
10	176	119	10	245	290
10	176	172	309	173	168
10	176	350	1	246	279
10	176	354	313	239	164
10	181	124	3	242	279
10	181	175	297	174	180
10	181	353	297	254	180
10	181	354	2	244	258
10	186	130	0	233	246
10	186	180	276	165	201
10	186	357	274	255	202
10	186	358	1	238	242
10	191	133	1	233	221
10	191	179	244	167	233
10	191	357	1	230	214
10	191	359	256	260	222
10	196	126	3	231	177
10	196	164	201	171	268
10	196	348	209	249	258
10	196	361	1	215	171
10	201	108	1	242	167
10	201	161	190	162	276
10	201	327	194	270	274
10	201	351	0	215	166
10	206	113	3	242	136
10	206	152	162	172	291
10	206	324	162	272	282
10	206	353	0	212	137
10	211	141	123	185	289
10	211	325	136	268	276
10	216	142	107	172	278
10	216	326	112	250	278
10	221	151	72	165	309
10	221	321	73	254	291
10	226	108	318	211	159
10	226	131	40	182	297
10	226	317	45	261	282
10	226	398	349	230	128
10	231	109	315	215	162
10	231	138	38	169	302
10	231	312	42	264	283
10	231	378	337	250	140
10	236	107	319	222	158
10	236	128	30	178	296
10	236	312	33	269	281
10	236	369	331	262	148
10	241	115	303	221	172
10	241	136	5	184	298
10	241	325	2	256	289
10	241	388	315	240	160
10	246	117	266	218	214
10	246	137	0	181	248
10	246	319	0	281	251
10	246	374	279	239	197
10	251	103	232	230	246
10	251	120	2	186	220
10	251	315	0	250	227
10	251	353	242	237	236
10	256	112	224	231	254
10	256	113	2	192	206
10	256	317	1	251	198
10	256	355	228	249	250
10	261	108	199	234	274
10	261	116	5	186	189
10	261	317	0	248	182
10	261	342	204	258	261
10	266	108	180	233	282
10	266	119	2	189	171
10	266	320	2	273	169
10	266	359	192	228	269
10	271	113	170	237	293
10	271	117	1	190	159
10	271	316	1	257	148
10	271	349	176	259	287
10	276	104	140	235	288
10	276	105	0	196	147
10	276	315	3	260	123
10	276	347	149	265	283
10	281	97	139	241	273
10	281	103	4	196	118
10	281	314	0	272	112
10	281	348	136	250	282
10	286	98	2	208	117
10	286	106	120	235	278
10	286	318	1	267	103
10	286	355	122	251	291
10	291	106	2	195	104
10	291	108	115	232	279
10	291	318	0	264	106
10	291	365	114	237	300
10	296	104	2	198	106
10	296	124	127	220	267
10	296	323	2	254	106
10	296	367	121	240	294
10	301	115	114	232	285
10	301	367	121	250	301
10	303	112	105	245	316
10	303	371	121	240	292
