18	1498	1	413	138	36
18	1503	5	369	155	39
18	1503	13	413	165	34
18	1508	10	369	179	42
18	1508	32	411	173	36
18	1513	25	373	206	37
18	1513	59	410	170	43
18	1518	66	376	195	38
18	1518	89	415	168	41
18	1523	78	374	151	39
18	1523	116	418	174	43
18	1528	95	378	171	35
18	1528	151	416	153	40
18	1533	135	370	149	50
18	1533	178	416	169	46
18	1538	160	372	149	42
18	1538	207	415	160	50
18	1543	185	375	148	38
18	1543	230	414	173	48
18	1548	218	376	136	37
18	1548	272	415	164	43
18	1553	243	372	134	46
18	1553	303	418	151	38
18	1558	274	370	131	46
18	1558	323	413	156	45
18	1563	310	369	142	40
18	1563	365	409	153	48
18	1568	330	373	143	40
18	1568	388	414	159	49
18	1573	348	372	143	41
18	1573	405	414	159	47
18	1578	366	377	151	42
18	1578	435	417	156	45
18	1583	385	375	134	39
18	1583	447	417	147	43
18	1588	410	378	141	38
18	1588	466	412	156	48
18	1593	433	376	142	37
18	1593	489	414	171	41
18	1598	430	452	170	27
18	1598	447	352	135	40
18	1598	511	396	161	44
18	1603	434	431	168	39
18	1603	444	331	150	37
18	1603	509	368	152	48
18	1608	437	414	164	41
18	1608	438	320	150	32
18	1608	510	354	153	45
18	1613	427	403	165	42
18	1613	446	308	145	38
18	1613	508	342	154	50
18	1618	426	385	167	39
18	1618	438	285	143	41
18	1618	500	321	152	48
18	1623	424	365	174	39
18	1623	428	265	163	39
18	1623	505	306	155	43
18	1628	422	357	176	47
18	1628	440	263	160	35
18	1628	510	301	153	45
18	1633	439	350	180	47
18	1633	451	251	137	39
18	1633	514	289	159	48
18	1638	449	333	182	43
18	1638	457	231	142	41
18	1638	531	270	163	46
18	1643	450	315	188	51
18	1643	461	222	151	36
18	1643	535	261	165	46
18	1648	457	311	186	47
18	1648	464	210	157	39
18	1648	542	249	170	47
18	1653	456	295	194	46
18	1653	465	200	152	35
18	1653	542	234	171	45
18	1658	460	275	186	43
18	1658	469	174	146	46
18	1658	539	215	173	49
18	1663	460	258	189	44
18	1663	469	162	150	39
18	1663	550	199	157	45
18	1668	453	232	191	50
18	1668	479	144	129	35
18	1668	538	176	166	46
18	1673	450	124	163	48
18	1673	453	221	189	50
18	1673	536	165	164	43
18	1678	447	213	185	48
18	1678	456	123	154	39
18	1678	544	159	154	46
18	1683	448	210	186	50
18	1683	456	120	149	40
18	1683	541	155	156	51
18	1688	449	213	185	46
18	1688	454	117	158	39
18	1688	535	163	167	38
18	1693	440	208	182	54
18	1693	469	127	145	33
18	1693	527	155	171	48
18	1698	421	217	195	42
18	1698	436	126	151	31
18	1698	507	157	167	42
18	1703	386	209	190	49
18	1703	413	119	159	39
18	1703	474	158	171	43
18	1708	370	214	180	42
18	1708	386	116	164	43
18	1708	456	152	169	52
18	1713	341	210	181	43
18	1713	355	117	168	38
18	1713	435	152	169	50
18	1718	322	210	182	47
18	1718	344	115	164	39
18	1718	402	156	184	42
18	1723	294	217	176	43
18	1723	324	121	156	38
18	1723	387	159	156	44
18	1728	263	213	185	47
18	1728	299	121	150	40
18	1728	363	156	162	49
18	1733	230	215	193	46
18	1733	271	122	157	38
18	1733	337	158	161	47
18	1738	212	207	186	46
18	1738	251	118	158	38
18	1738	311	152	171	45
18	1743	191	209	200	45
18	1743	239	114	149	37
18	1743	296	151	167	42
18	1748	170	204	188	44
18	1748	227	110	138	37
18	1748	273	148	159	48
18	1753	151	204	183	48
18	1753	192	114	153	34
18	1753	245	148	171	49
18	1758	136	208	193	46
18	1758	189	117	152	38
18	1758	239	155	172	40
18	1763	131	202	186	45
18	1763	178	114	164	37
18	1763	232	152	172	43
18	1768	117	204	186	46
18	1768	169	115	153	39
18	1768	216	154	180	46
18	1773	102	202	178	48
18	1773	152	115	159	37
18	1773	200	148	165	46
18	1778	77	215	186	42
18	1778	134	122	142	35
18	1778	187	156	153	45
18	1783	61	216	181	43
18	1783	106	120	153	39
18	1783	172	158	150	43
18	1788	41	213	189	47
18	1788	97	122	166	40
18	1788	146	157	162	41
18	1793	13	211	190	46
18	1793	78	114	160	43
18	1793	125	150	158	48
18	1798	0	210	186	45
18	1798	59	121	148	33
18	1798	101	154	152	44
18	1803	1	215	149	43
18	1803	27	119	164	38
18	1803	75	156	152	40
18	1808	18	124	145	38
18	1808	43	160	158	38
18	1813	7	121	141	35
18	1813	33	157	161	30
18	1818	1	118	131	32
18	1818	17	152	158	38
18	1823	7	150	151	37
18	1828	5	147	148	35
18	1833	0	144	146	41
