11	355	276	284	170	192
11	355	462	296	172	182
11	360	269	222	184	239
11	360	458	231	190	230
11	365	277	208	173	229
11	365	463	207	178	228
11	370	266	161	188	238
11	370	463	174	177	224
11	375	266	145	183	239
11	375	455	162	182	221
11	380	253	132	190	244
11	380	442	141	182	222
11	385	251	124	182	240
11	385	434	130	184	222
11	385	611	133	106	201
11	390	233	116	191	242
11	390	418	130	187	220
11	390	604	130	115	191
11	395	230	108	191	237
11	395	417	121	182	222
11	395	601	123	117	194
11	400	215	105	191	231
11	400	405	115	182	215
11	400	587	113	130	190
11	405	206	85	184	227
11	405	394	102	182	218
11	405	572	97	147	191
11	410	182	78	185	231
11	410	373	91	181	213
11	410	551	87	165	188
11	415	152	64	190	237
11	415	344	86	181	206
11	415	529	79	184	198
11	420	127	70	184	226
11	420	321	90	178	204
11	420	498	87	188	199
11	425	89	69	186	226
11	425	282	83	176	206
11	425	462	76	189	210
11	430	54	71	187	220
11	430	246	89	180	210
11	430	425	83	193	211
11	430	606	81	107	193
11	435	27	77	176	224
11	435	211	95	184	204
11	435	397	83	186	213
11	435	557	74	136	203
11	440	2	88	162	219
11	440	168	93	190	216
11	440	354	81	191	223
11	440	526	85	135	193
11	445	1	93	129	215
11	445	133	97	186	214
11	445	319	86	186	221
11	445	495	93	125	195
11	450	0	95	103	224
11	450	109	105	183	213
11	450	297	94	180	215
11	450	455	84	144	216
11	455	80	112	184	201
11	455	257	101	193	215
11	455	424	89	132	207
11	460	61	111	173	209
11	460	235	100	180	215
11	460	395	88	137	202
11	465	27	111	171	209
11	465	199	106	181	212
11	465	364	97	130	198
11	470	3	118	174	208
11	470	175	108	182	216
11	470	345	104	133	203
11	475	0	120	158	207
11	475	157	107	181	215
11	475	322	95	131	200
11	480	2	119	137	207
11	480	139	111	183	215
11	480	296	102	138	207
11	485	4	122	105	211
11	485	106	110	183	223
11	485	273	102	129	211
11	490	89	113	185	215
11	490	270	105	127	207
11	495	66	111	180	221
11	495	228	105	137	206
11	500	50	111	170	218
11	500	203	104	131	201
11	505	19	117	169	212
11	505	179	104	129	203
11	510	2	112	164	209
11	510	160	104	116	200
11	515	0	105	144	213
11	515	135	94	123	208
11	520	0	107	120	212
11	520	116	99	115	205
11	525	86	99	128	209
11	530	68	96	121	207
11	535	44	94	112	207
11	540	18	87	115	216
11	545	10	87	113	206
11	550	6	79	116	212
11	555	12	62	110	196
11	560	8	38	113	205
11	565	3	8	108	199
11	570	1	0	100	185
