2	-1	153	163	23	176
2	-1	196	155	27	188
2	-1	242	159	27	184
2	4	156	166	20	176
2	4	199	155	27	187
2	4	245	162	28	180
2	9	159	160	24	175
2	9	202	147	27	189
2	9	247	156	27	180
2	14	157	159	25	175
2	14	200	151	28	182
2	14	245	155	29	183
2	19	157	164	25	175
2	19	200	149	30	190
2	19	247	156	29	182
2	24	158	160	21	178
2	24	201	150	26	186
2	24	247	159	27	179
2	29	160	163	21	177
2	29	199	156	26	183
2	29	247	162	26	179
2	34	158	169	22	175
2	34	198	157	28	183
2	34	244	161	27	183
2	39	152	167	24	175
2	39	193	156	29	186
2	39	239	162	27	181
2	44	150	165	19	179
2	44	187	156	28	186
2	44	234	162	27	184
2	49	151	165	22	178
2	49	189	154	26	185
2	49	234	160	28	184
2	54	152	163	22	178
2	54	187	151	28	185
2	54	234	161	25	179
2	59	147	162	23	176
2	59	184	154	27	181
2	59	229	155	27	186
2	64	146	159	19	175
2	64	182	149	24	184
2	64	228	154	23	184
2	69	141	159	20	173
2	69	179	152	22	182
2	69	220	157	30	182
2	74	129	158	26	176
2	74	168	149	27	182
2	74	214	155	26	181
2	79	127	155	20	175
2	79	158	148	29	182
2	79	204	152	25	184
2	84	119	158	24	177
2	84	154	150	29	182
2	84	199	151	31	189
2	89	116	165	25	177
2	89	149	154	27	182
2	89	193	161	31	181
2	94	100	166	23	178
2	94	134	160	28	183
2	94	180	163	27	182
2	99	97	175	24	178
2	99	128	168	32	185
2	99	176	171	30	183
2	104	90	163	21	179
2	104	118	152	31	186
2	104	168	161	26	185
2	109	69	172	22	181
2	109	101	164	28	183
2	109	147	173	25	185
2	114	65	174	25	176
2	114	92	165	33	183
2	114	138	173	32	185
2	119	54	175	23	180
2	119	82	167	28	183
2	119	128	175	29	183
2	124	37	190	22	166
2	124	65	181	30	176
2	124	110	180	27	181
2	129	19	188	23	172
2	129	46	186	33	170
2	129	94	190	33	171
2	134	10	196	23	160
2	134	33	187	34	168
2	134	81	192	29	169
2	139	11	183	32	174
2	139	62	192	25	168
2	144	1	187	25	168
2	144	43	191	30	172
2	149	16	185	31	181
2	573	0	0	23	129
2	578	16	0	31	128
2	583	32	1	36	130
2	588	1	0	33	129
2	588	52	0	38	134
2	593	0	0	25	138
2	593	22	1	32	129
2	593	76	1	34	130
2	598	9	0	29	148
2	598	38	0	37	132
2	598	91	0	37	136
2	603	22	0	32	150
2	603	58	0	32	137
2	603	114	0	32	139
2	608	34	0	30	143
2	608	72	0	31	135
2	608	128	0	33	140
2	613	44	0	32	145
2	613	85	0	31	136
2	613	143	0	30	138
2	618	64	0	27	143
2	618	102	0	38	132
2	618	159	1	36	131
2	623	86	1	28	135
2	623	127	0	37	127
2	623	184	1	36	122
2	628	94	0	28	133
2	628	137	1	40	115
2	628	196	1	33	123
2	633	107	1	23	121
2	633	149	0	35	121
2	633	209	0	30	124
2	638	126	0	32	122
2	638	171	0	40	118
2	638	232	0	31	121
2	643	156	0	30	120
2	643	206	1	36	121
2	643	264	4	29	111
2	648	187	1	31	120
2	648	238	1	37	114
2	648	297	0	32	119
2	653	212	1	29	122
2	653	266	0	31	119
2	653	323	0	31	119
2	658	217	1	31	121
2	658	275	1	33	117
2	658	330	1	30	116
2	663	227	0	27	123
2	663	283	2	36	115
2	663	343	1	24	110
2	668	238	1	28	118
2	668	297	1	31	107
2	668	354	0	26	109
2	673	248	0	27	106
2	673	309	7	27	87
2	673	363	2	28	96
