16	106	619	450	96	25
16	111	593	452	119	22
16	116	575	447	122	30
16	121	556	445	125	33
16	126	542	451	122	26
16	131	519	452	111	18
16	136	512	448	114	24
16	141	505	450	126	19
16	146	499	449	111	21
16	151	482	448	116	23
16	151	614	451	102	23
16	156	471	456	123	19
16	161	463	447	121	28
16	161	591	449	105	25
16	166	450	452	116	25
16	171	419	455	116	19
16	171	546	453	106	24
16	176	399	454	114	19
16	176	519	453	115	23
16	181	363	448	122	26
16	181	492	451	110	25
16	186	341	447	120	26
16	186	473	455	109	17
16	191	331	444	126	28
16	191	462	449	109	25
16	196	322	448	120	24
16	196	450	452	114	20
16	201	304	443	127	30
16	201	436	447	112	24
16	206	295	448	121	24
16	211	281	444	125	25
16	216	272	446	129	27
16	216	401	449	118	20
16	221	253	446	126	22
16	221	391	447	120	24
16	226	239	447	127	24
16	226	371	449	124	22
16	231	229	446	122	25
16	231	359	449	120	20
16	236	213	447	121	25
16	236	342	446	126	23
16	241	194	444	122	27
16	241	337	445	115	23
16	246	189	445	121	29
16	246	317	446	121	24
16	251	173	448	123	26
16	251	305	452	118	15
16	256	170	445	121	27
16	256	293	450	134	23
16	261	158	448	128	23
16	261	296	452	118	18
16	266	161	442	128	32
16	266	292	447	116	23
16	271	149	449	129	22
16	271	286	442	120	30
16	276	143	448	133	19
16	276	283	442	114	28
16	281	135	446	128	24
16	281	273	446	116	25
16	286	124	447	128	22
16	286	261	444	118	36
16	291	116	442	128	26
16	291	253	441	119	37
16	296	107	451	127	23
16	296	247	451	118	22
16	301	109	456	120	20
16	301	245	453	117	25
16	306	107	452	126	25
16	306	246	458	116	19
16	311	109	458	113	19
16	311	248	461	108	17
16	341	72	446	133	24
16	341	215	448	121	29
16	346	65	439	129	29
16	346	213	453	116	18
16	351	62	441	133	25
16	351	203	445	137	28
16	356	37	460	143	18
16	356	49	432	138	25
16	356	199	439	123	22
16	356	201	461	115	17
16	361	41	456	132	21
16	361	48	437	138	20
16	361	196	457	120	20
16	361	198	439	117	24
16	366	38	458	136	19
16	366	47	428	134	26
16	366	192	463	123	15
16	366	193	444	121	17
16	371	37	454	136	24
16	371	49	433	130	24
16	371	194	463	121	15
16	371	195	442	122	21
16	376	38	451	138	21
16	376	45	429	138	24
16	376	195	437	124	20
16	376	196	455	124	20
16	381	47	444	142	23
16	381	59	422	127	25
16	381	207	457	119	17
16	381	209	434	125	20
16	386	31	444	146	23
16	386	45	430	132	16
16	386	52	405	136	23
16	386	196	444	126	24
16	386	199	467	126	11
16	386	200	432	129	19
16	386	205	412	120	21
16	391	15	444	152	26
16	391	29	420	145	19
16	391	44	400	136	20
16	391	50	382	135	20
16	391	196	441	135	26
16	391	197	421	127	20
16	391	200	408	132	18
16	391	204	390	119	20
16	396	10	440	157	26
16	396	27	417	142	22
16	396	43	400	135	18
16	396	53	377	127	22
16	396	192	440	137	25
16	396	200	418	124	21
16	396	201	406	128	17
16	396	205	391	122	15
16	401	26	425	157	27
16	401	37	402	155	25
16	401	57	387	139	16
16	401	61	367	137	20
16	401	206	425	139	28
16	401	211	409	127	15
16	401	212	397	130	16
16	401	220	373	121	22
16	406	29	386	157	26
16	406	50	364	143	20
16	406	64	344	134	17
16	406	68	324	139	21
16	406	213	369	138	14
16	406	213	387	135	21
16	406	219	349	130	19
16	406	221	330	122	24
16	411	47	372	157	28
16	411	64	350	149	23
16	411	76	335	142	19
16	411	84	311	138	24
16	411	227	373	144	23
16	411	232	357	137	18
16	411	236	340	126	18
16	411	238	321	121	20
16	416	86	353	164	34
16	416	103	338	146	22
16	416	117	320	141	20
16	416	124	298	137	26
16	416	264	359	144	27
16	416	271	347	134	18
16	416	275	311	128	22
16	416	275	329	128	19
16	421	59	361	157	24
16	421	72	338	149	20
16	421	89	315	138	27
16	421	91	301	141	21
16	421	239	351	141	26
16	421	244	310	135	15
16	421	244	326	132	15
16	421	245	342	132	19
16	426	29	353	154	31
16	426	42	332	149	26
16	426	61	297	137	25
16	426	215	340	135	36
16	426	217	301	135	20
16	426	217	321	134	23
16	431	24	348	149	28
16	431	26	321	164	27
16	431	34	301	156	22
16	431	42	281	145	28
16	431	197	317	151	41
16	431	203	284	133	32
16	436	22	335	152	25
16	436	31	315	158	18
16	436	43	296	146	20
16	436	49	274	147	21
16	436	202	307	184	44
16	436	204	276	147	32
16	441	44	318	168	30
16	441	55	299	154	20
16	441	70	283	145	20
16	441	72	261	142	23
16	441	222	299	144	17
16	441	225	259	136	23
