16	0	635	223	69	39
16	5	635	219	72	42
16	10	634	220	67	42
16	15	634	218	70	40
16	20	630	216	80	40
16	25	624	212	69	42
16	30	612	212	72	40
16	35	599	212	77	37
16	40	590	211	72	44
16	45	576	211	70	43
16	50	567	212	72	43
16	55	559	216	67	43
16	60	544	213	68	44
16	65	525	213	70	41
16	70	519	218	59	37
16	75	493	209	70	40
16	80	482	207	65	42
16	85	462	203	70	47
16	90	455	205	67	40
16	95	443	205	70	38
16	100	426	204	67	40
16	105	399	204	72	40
16	110	379	204	58	39
16	115	360	201	62	43
16	120	343	200	64	44
16	125	324	200	63	45
16	130	302	205	63	49
16	135	287	213	69	41
16	140	285	213	65	42
16	145	271	208	67	48
16	150	258	210	67	47
16	155	251	214	67	41
16	160	239	209	69	50
16	165	220	209	72	49
16	170	194	208	66	49
16	175	164	209	69	47
16	180	135	210	70	44
16	185	111	204	70	48
16	190	100	205	70	43
16	195	92	204	68	46
16	200	74	203	68	46
16	205	61	204	67	43
16	210	49	202	62	48
16	215	36	201	65	47
16	220	18	203	68	44
16	225	3	205	68	46
16	230	3	209	48	40
16	4327	1	66	72	134
16	4332	2	66	93	137
16	4337	4	56	116	137
16	4342	37	44	117	144
16	4347	75	44	114	131
16	4352	93	38	114	141
16	4357	118	42	117	135
16	4362	132	35	124	134
16	4367	142	35	126	137
16	4372	169	42	122	128
16	4377	195	39	125	130
16	4382	221	31	131	136
16	4387	272	20	129	133
16	4392	306	16	122	134
16	4397	346	15	128	140
16	4402	382	3	122	137
16	4407	413	4	149	142
16	4412	457	8	141	129
16	4417	498	9	137	133
16	4422	545	21	125	124
16	4427	582	5	136	126
16	4432	632	0	86	122
16	4667	633	257	86	178
16	4672	600	269	116	176
16	4677	577	273	115	177
16	4682	520	278	109	179
16	4687	473	280	109	177
16	4692	448	278	102	180
16	4697	417	274	108	172
16	4702	372	270	118	172
16	4707	344	261	111	174
16	4712	310	254	120	177
16	4717	275	254	113	167
16	4722	241	257	114	166
16	4727	205	254	116	165
16	4732	163	247	116	166
16	4737	120	243	119	164
16	4742	89	243	112	161
16	4747	64	241	117	163
16	4752	43	248	121	155
16	4757	35	244	124	164
16	4762	35	246	122	159
16	4767	30	246	120	155
16	4772	19	245	121	156
16	4777	2	243	102	156
