12	318	0	348	91	129
12	323	3	359	106	119
12	328	13	357	109	121
12	333	30	357	112	119
12	338	45	360	115	118
12	343	63	361	119	117
12	348	80	372	120	106
12	353	96	366	117	112
12	358	109	367	120	111
12	363	135	366	117	112
12	368	178	375	100	103
12	428	403	365	105	112
12	433	420	363	100	117
12	438	158	353	130	126
12	438	292	339	131	139
12	438	421	311	114	164
12	443	159	319	127	155
12	443	287	308	130	168
12	443	415	299	115	147
12	448	159	261	125	181
12	448	280	255	140	172
12	448	412	246	116	155
12	453	148	228	136	183
12	453	284	227	135	175
12	453	416	220	112	158
12	458	157	194	139	185
12	458	294	191	139	177
12	458	427	194	111	149
12	463	156	167	137	200
12	463	288	181	138	177
12	463	429	183	107	157
12	468	159	157	141	195
12	468	298	159	138	181
12	468	427	163	119	160
12	473	167	137	134	177
12	473	295	121	144	184
12	473	428	125	120	164
12	478	165	102	141	191
12	478	306	98	134	189
12	478	442	115	109	158
12	483	163	82	141	202
12	483	300	88	139	188
12	483	440	104	110	155
12	488	170	91	136	189
12	488	307	88	136	188
12	488	438	98	117	165
12	493	167	88	137	187
12	493	306	84	130	185
12	493	435	88	117	167
12	498	156	78	140	195
12	498	293	83	139	181
12	498	427	92	118	164
12	503	132	74	140	198
12	503	266	81	142	189
12	503	401	94	117	158
12	508	99	68	140	199
12	508	233	81	132	186
12	508	368	83	115	167
12	513	61	82	135	193
12	513	203	77	136	193
12	513	334	90	117	167
12	518	32	89	138	193
12	518	170	96	146	182
12	518	308	97	123	167
12	523	20	87	135	197
12	523	156	94	146	183
12	523	290	95	124	168
12	528	19	102	127	182
12	528	146	107	146	171
12	528	294	103	113	163
12	533	2	97	124	187
12	533	123	97	150	185
12	533	270	104	120	167
12	538	4	105	98	183
12	538	103	103	143	175
12	538	244	101	122	166
12	543	71	108	143	175
12	543	213	107	122	163
12	548	31	119	140	170
12	548	171	108	120	164
12	553	1	124	116	167
12	553	140	109	112	171
12	558	96	116	119	164
12	563	69	125	117	156
12	568	38	130	111	155
12	573	11	123	105	162
12	578	1	128	94	162
