16	215	630	164	88	30
16	215	633	128	84	35
16	220	619	164	97	31
16	220	620	128	100	35
16	225	603	161	110	33
16	225	608	127	106	33
16	230	588	162	106	30
16	230	589	124	111	34
16	235	569	161	112	33
16	235	576	129	104	36
16	240	553	158	115	36
16	240	556	126	112	34
16	245	540	128	112	35
16	245	540	162	112	33
16	250	525	129	117	36
16	250	529	164	106	32
16	255	517	162	118	30
16	255	522	127	109	37
16	260	510	126	116	37
16	260	511	158	114	35
16	265	508	126	120	38
16	265	510	162	117	33
16	270	502	128	116	34
16	270	505	162	116	33
16	275	495	125	116	37
16	275	498	163	117	33
16	280	487	125	119	40
16	280	492	161	117	34
16	285	477	125	115	34
16	285	478	161	114	32
16	290	465	119	118	38
16	290	467	158	115	34
16	295	452	129	116	29
16	295	457	162	120	36
16	300	457	167	117	39
16	300	458	132	115	39
16	305	455	137	119	38
16	305	461	174	113	32
16	310	450	132	117	37
16	310	453	170	113	35
16	315	450	144	116	37
16	315	451	180	115	34
16	320	452	152	112	39
16	320	455	193	115	34
16	325	449	180	121	38
16	325	453	141	113	40
16	330	441	138	114	36
16	330	442	174	120	34
16	335	434	132	122	39
16	335	437	170	118	35
16	340	437	127	115	36
16	340	437	161	120	34
16	345	431	121	120	38
16	345	431	158	115	36
16	350	422	121	120	36
16	350	426	155	118	33
16	355	417	108	121	40
16	355	419	146	115	34
16	360	417	109	118	39
16	360	418	148	117	34
16	365	412	110	116	35
16	365	412	147	118	33
16	370	411	107	122	41
16	370	412	148	120	35
16	375	410	102	123	39
16	375	413	138	121	38
16	380	421	100	118	37
16	380	422	135	124	34
16	385	418	73	118	38
16	385	420	110	122	37
16	390	414	52	122	41
16	390	424	96	120	33
16	395	415	39	121	42
16	395	418	76	119	38
16	400	426	30	121	41
16	400	435	69	119	38
16	405	433	1	121	28
16	405	435	25	128	39
16	410	458	6	118	44
16	415	486	1	127	40
16	4856	587	99	133	42
16	4856	598	50	122	50
16	4861	571	97	147	42
16	4861	572	99	143	44
16	4861	585	47	133	50
16	4861	587	52	128	46
16	4866	556	109	157	47
16	4866	557	109	154	46
16	4866	568	64	147	46
16	4866	570	58	147	49
16	4871	548	111	167	52
16	4871	553	117	157	43
16	4871	558	68	158	51
16	4871	559	62	157	50
16	4876	555	117	163	45
16	4876	556	118	163	38
16	4876	559	65	158	44
16	4876	560	59	154	49
16	4881	537	79	179	42
16	4881	543	23	171	47
16	4881	544	80	172	39
16	4881	551	23	159	48
16	4886	524	75	188	44
16	4886	525	20	192	49
16	4886	525	75	189	45
16	4886	527	25	182	42
16	4891	498	81	190	44
16	4891	500	80	186	39
16	4891	504	32	179	45
16	4891	505	29	189	46
16	4896	477	68	188	43
16	4896	483	21	189	47
16	4896	486	26	187	38
16	4896	487	74	176	41
16	4901	484	77	194	41
16	4901	487	19	200	51
16	4901	487	76	188	40
16	4901	489	26	185	48
16	4906	476	82	194	41
16	4906	484	25	191	48
16	4906	484	80	186	37
16	4906	485	30	189	42
16	4911	467	88	185	38
16	4911	469	89	187	40
16	4911	473	36	182	45
16	4911	475	39	183	43
16	4916	459	102	184	46
16	4916	460	106	190	42
16	4916	464	50	185	50
16	4916	465	52	183	49
16	4921	463	116	188	43
16	4921	464	118	190	40
16	4921	468	64	187	47
16	4921	470	54	193	57
16	4926	461	117	196	45
16	4926	465	115	189	48
16	4926	466	62	194	54
16	4926	471	67	192	42
16	4929	465	114	189	45
16	4929	471	67	190	45
21	0	95	62	143	37
21	0	112	21	140	38
21	5	98	60	140	39
21	5	114	22	138	36
21	10	103	63	143	35
21	10	118	21	143	37
21	15	108	62	141	34
21	15	123	22	141	36
21	20	108	64	141	36
21	20	124	25	137	37
21	25	105	59	139	35
21	25	121	18	140	38
21	30	93	49	142	37
21	30	108	9	139	36
21	35	85	46	143	37
21	35	103	5	138	38
21	40	73	40	141	42
21	40	89	2	138	37
21	45	60	44	140	36
21	45	75	2	140	38
21	50	52	48	140	37
21	50	66	7	139	37
21	55	41	47	137	37
21	55	55	8	140	36
21	60	35	52	137	38
21	60	49	11	138	35
21	65	41	64	136	43
21	65	55	28	137	39
21	70	40	70	134	40
21	70	56	30	135	40
21	75	23	75	136	37
21	75	39	34	136	38
21	80	12	73	127	38
21	80	27	33	134	39
21	85	1	74	130	38
21	85	14	34	133	39
21	90	0	40	131	35
21	90	0	76	113	37
21	95	0	39	118	33
21	95	0	74	99	36
21	100	0	38	112	36
21	100	0	72	95	41
21	105	0	44	110	36
21	105	1	80	90	39
21	110	0	45	115	35
21	110	0	81	94	38
21	115	0	82	81	39
21	115	1	45	97	38
21	120	0	95	79	35
21	120	1	57	95	39
21	125	0	55	94	41
21	125	0	96	77	33
21	130	0	54	90	39
21	130	0	93	72	37
21	135	0	53	90	36
21	135	1	90	71	38
21	140	0	48	86	40
21	140	0	87	70	38
21	145	0	50	82	39
21	145	0	89	65	35
21	150	0	49	61	36
22	258	618	17	100	42
22	263	597	17	121	41
22	268	573	12	147	43
22	273	559	6	158	38
22	278	546	3	155	40
22	283	525	5	158	37
22	288	501	4	156	42
22	293	478	3	159	40
22	298	458	3	158	39
22	303	444	0	159	38
22	308	440	0	158	41
22	313	443	1	157	39
22	318	447	1	159	38
22	323	450	0	159	25
