4	451	1	260	56	102
4	456	9	264	62	98
4	461	17	255	74	105
4	466	46	248	79	107
4	471	73	251	73	107
4	476	97	251	76	106
4	481	115	253	79	106
4	486	147	253	73	106
4	491	173	253	71	108
4	496	199	253	79	105
4	501	215	249	72	106
4	506	241	252	66	101
4	511	248	255	73	106
4	516	267	257	74	105
4	521	284	258	77	104
4	526	309	261	72	103
4	531	335	259	69	105
4	536	349	255	76	109
4	541	363	248	71	107
4	546	363	241	70	104
4	551	362	234	69	107
4	556	363	228	69	104
4	561	363	212	67	104
4	566	369	179	72	104
4	571	371	144	71	106
4	576	379	109	69	104
4	581	378	80	71	104
4	586	380	57	71	107
4	591	386	32	71	108
4	596	390	3	69	103
4	601	392	0	69	82
4	606	391	1	68	74
4	611	397	0	67	74
