15	723	548	2	161	133
15	728	533	1	173	136
15	733	520	1	175	141
15	738	499	0	167	142
15	743	477	0	168	140
15	748	439	0	170	146
15	753	415	0	175	147
15	758	393	1	172	147
15	763	381	0	172	161
15	768	379	1	170	160
15	773	378	1	172	177
15	778	370	0	173	203
15	783	366	19	179	222
15	788	358	44	179	223
15	793	356	74	181	213
15	798	352	93	177	216
15	803	342	101	182	220
15	808	334	126	184	222
15	813	338	148	182	223
15	818	340	153	180	225
15	823	359	162	177	226
15	828	393	173	173	224
15	833	432	175	175	226
15	838	461	178	174	222
15	843	483	176	179	222
15	848	513	174	182	222
15	853	547	176	167	213
15	858	572	181	145	214
15	863	600	181	119	206
16	865	55	386	130	92
16	870	52	377	134	100
16	875	41	374	126	104
16	880	41	375	120	103
16	885	28	371	121	105
16	890	22	368	115	109
16	895	19	369	103	109
16	900	7	361	98	116
16	905	1	365	92	113
16	910	1	361	84	116
16	915	1	360	70	116
16	1769	0	65	120	242
16	1774	4	66	136	239
16	1779	1	63	153	238
16	1784	0	57	158	235
16	1789	1	81	156	243
16	1794	1	84	155	250
16	1799	0	82	166	251
16	1804	1	74	171	248
16	1809	1	53	175	243
16	1814	0	20	173	243
16	1819	1	15	171	233
16	1824	0	1	165	213
16	1829	0	0	167	223
16	1834	0	0	170	203
16	3732	1	184	80	126
16	3737	5	168	105	137
16	3742	18	162	113	141
16	3747	22	170	123	145
16	3752	30	192	119	132
16	3757	32	195	131	136
16	3762	44	212	120	124
16	3767	54	246	120	121
16	3772	68	266	122	114
16	3777	80	280	122	107
16	3782	82	321	117	100
16	3787	77	333	118	112
16	3792	78	331	119	104
16	3797	85	329	117	98
16	3802	88	334	116	97
16	3807	91	335	109	92
16	3812	93	353	108	92
16	3817	100	365	107	91
16	3822	96	373	98	83
16	3827	80	378	92	80
16	3832	53	377	94	71
