2	878	627	130	92	45
2	883	609	120	104	50
2	883	624	169	94	46
2	888	610	112	104	48
2	888	623	160	95	45
2	893	607	113	104	46
2	893	625	162	94	46
2	898	588	127	100	46
2	898	599	175	109	46
2	903	554	134	106	51
2	903	565	185	118	51
2	908	528	145	120	49
2	908	541	191	116	53
2	913	511	137	123	47
2	913	523	186	111	48
2	918	477	131	118	53
2	918	489	185	114	52
2	923	439	133	116	50
2	923	452	185	109	48
2	928	398	132	115	50
2	928	410	184	107	48
2	933	365	134	116	49
2	933	377	183	107	48
2	938	341	138	111	47
2	938	347	187	112	47
2	943	324	142	106	48
2	943	328	193	108	48
2	948	287	143	116	44
2	948	296	189	113	49
2	953	269	140	115	48
2	953	279	189	107	47
2	958	256	137	111	49
2	958	259	183	110	51
2	963	237	132	113	49
2	963	242	180	113	53
2	968	220	137	116	46
2	968	228	182	113	48
2	973	218	130	117	51
2	973	227	178	108	50
2	978	190	137	115	48
2	978	203	192	104	42
2	983	170	135	109	50
2	983	170	184	113	52
2	988	147	150	106	49
2	988	151	198	104	50
2	993	129	210	106	53
2	993	130	163	107	49
2	998	94	211	111	48
2	998	96	163	104	47
2	1003	66	154	112	52
2	1003	68	204	101	51
2	1008	28	206	107	50
2	1008	32	159	105	47
2	1013	0	210	110	43
2	1013	2	159	101	47
