28	275	547	391	85	87
28	280	551	374	86	104
28	285	552	349	88	129
28	290	551	323	86	155
28	295	549	301	88	177
28	300	548	276	86	183
28	305	550	250	86	185
28	310	549	222	85	189
28	315	543	203	88	186
28	320	541	190	84	182
28	325	540	163	90	188
28	330	541	151	88	186
28	335	546	146	85	186
28	340	548	145	85	189
28	345	546	149	88	183
28	350	556	149	85	186
28	355	559	149	85	185
28	360	567	154	88	184
28	365	574	163	86	186
28	370	592	169	81	189
28	375	593	177	85	188
28	377	597	186	86	181
28	754	600	347	99	130
28	759	588	281	104	197
28	764	588	247	100	215
28	769	583	218	106	223
28	774	596	189	103	220
28	779	596	158	102	222
28	784	600	139	99	219
28	789	596	139	103	216
28	794	590	145	107	219
28	799	565	164	102	218
28	804	537	179	101	218
28	809	517	189	104	222
28	814	514	196	105	216
28	819	520	196	103	214
28	824	538	193	103	217
28	829	577	186	104	219
28	834	625	189	93	218
28	837	653	191	66	220
28	1159	343	389	78	88
28	1159	441	394	78	85
28	1164	337	367	85	110
28	1164	438	370	83	108
28	1169	333	349	86	129
28	1169	435	356	83	122
28	1174	323	341	89	137
28	1174	422	345	87	134
28	1179	327	320	92	158
28	1179	429	323	83	155
28	1184	338	298	86	178
28	1184	440	299	81	179
28	1189	340	272	88	182
28	1189	444	277	81	184
28	1194	346	247	84	185
28	1194	447	255	77	186
28	1199	342	228	83	182
28	1199	440	232	85	182
28	1204	336	214	82	182
28	1204	437	221	80	179
28	1209	333	210	83	183
28	1209	432	217	80	181
28	1214	323	213	87	178
28	1214	423	220	86	178
28	1219	316	209	82	178
28	1219	412	217	79	169
28	1224	300	210	83	175
28	1224	402	217	74	171
28	1229	292	212	77	172
28	1229	387	219	82	175
28	1234	272	213	84	174
28	1234	372	220	80	174
28	1236	274	213	81	179
28	1236	374	220	78	170
28	1731	466	362	109	116
28	1731	588	363	119	114
28	1736	467	342	114	136
28	1736	596	342	110	136
28	1741	478	332	114	145
28	1741	605	336	108	142
28	1746	473	333	108	145
28	1746	603	338	104	139
28	1751	477	307	116	170
28	1751	608	312	108	167
28	1756	477	282	114	196
28	1756	613	286	104	192
28	1761	482	237	117	240
28	1761	618	240	101	236
28	1766	485	181	119	247
28	1766	618	189	100	241
28	1771	480	173	125	245
28	1771	618	178	99	245
28	1776	468	187	113	245
28	1776	606	196	108	241
28	1781	425	210	120	247
28	1781	565	219	113	242
28	1786	424	200	118	248
28	1786	566	212	111	242
28	1791	430	182	120	249
28	1791	568	191	119	244
28	1796	429	186	116	245
28	1796	570	192	110	244
28	1801	433	181	120	250
28	1801	574	188	117	248
28	1806	421	167	128	253
28	1806	567	178	120	251
28	1811	385	165	121	253
28	1811	530	169	117	252
28	1816	324	163	123	254
28	1816	466	171	125	256
28	1821	274	166	125	252
28	1821	416	173	127	249
28	1826	228	156	130	252
28	1826	369	163	127	246
28	1831	185	154	127	255
28	1831	328	165	126	244
28	1836	154	171	125	242
28	1836	288	175	129	243
28	1841	134	183	130	250
28	1841	274	189	127	240
28	1846	110	189	136	250
28	1846	248	195	134	247
28	1851	77	192	128	252
28	1851	218	196	132	245
28	1856	46	202	138	248
28	1856	182	206	137	250
28	1861	14	210	139	249
28	1861	157	213	132	247
28	1866	4	210	133	251
28	1866	138	218	142	251
28	1871	0	215	133	251
28	1871	134	222	134	252
28	1876	1	219	136	250
28	1876	138	222	133	246
28	1881	5	226	132	242
28	1881	141	224	131	248
28	1886	4	219	134	249
28	1886	142	225	133	251
28	1891	4	219	128	247
28	1891	143	227	133	245
28	1896	4	222	132	249
28	1896	144	228	128	249
28	1901	12	221	130	251
28	1901	148	226	130	248
28	1906	11	223	133	250
28	1906	151	226	127	249
28	1907	19	223	129	246
28	1907	159	234	122	239
