27	0	182	180	94	233
27	0	184	179	95	236
27	0	285	184	82	223
27	0	288	181	82	229
27	5	166	182	94	231
27	5	266	181	87	232
27	10	144	181	98	237
27	10	247	186	90	228
27	15	118	196	102	225
27	15	225	198	84	222
27	20	97	193	97	227
27	20	201	197	77	220
27	25	78	191	97	223
27	25	183	189	79	225
27	30	76	193	90	220
27	30	175	195	74	213
27	35	68	197	95	217
27	35	173	197	75	214
27	40	66	196	93	215
27	40	166	196	78	212
27	45	66	196	95	215
27	45	169	198	72	208
27	50	62	197	89	209
27	50	156	195	82	210
27	55	48	197	93	205
27	55	145	196	74	208
27	60	33	192	85	210
27	60	127	191	77	205
27	65	14	182	92	208
27	65	113	181	71	204
27	70	9	180	84	207
27	70	103	179	75	199
27	75	5	180	87	202
27	75	100	178	77	200
27	80	8	178	89	204
27	80	103	179	74	201
27	85	5	179	88	200
27	85	97	176	75	198
27	90	2	181	85	200
27	90	93	178	78	199
27	95	1	184	78	194
27	95	89	179	71	197
27	100	1	183	82	197
27	100	86	180	75	194
27	105	0	181	85	193
27	105	88	181	75	193
27	110	2	179	81	186
27	110	87	176	72	188
27	115	2	160	80	189
27	115	87	162	67	184
27	115	432	368	59	110
27	115	497	364	67	114
27	120	3	137	82	182
27	120	95	130	65	188
27	120	432	343	59	136
27	120	500	338	69	141
27	125	18	117	77	178
27	125	105	112	66	185
27	125	440	314	62	157
27	125	511	312	69	156
27	130	21	92	83	183
27	130	111	93	61	181
27	130	449	292	64	158
27	130	513	291	73	158
27	135	20	83	75	183
27	135	105	87	66	178
27	135	448	281	63	158
27	135	512	279	76	157
27	140	13	54	78	179
27	140	100	55	65	183
27	140	447	250	60	154
27	140	508	244	75	158
27	145	17	30	75	180
27	145	97	28	74	175
27	145	444	225	67	155
27	145	510	221	72	154
27	150	29	12	82	178
27	150	114	19	69	167
27	150	457	206	62	154
27	150	524	199	72	157
27	155	45	0	70	171
27	155	124	3	77	166
27	155	476	186	60	152
27	155	536	186	71	150
27	160	45	1	74	151
27	160	127	0	69	147
27	160	474	162	60	159
27	160	536	158	74	160
27	165	44	0	78	142
27	165	126	2	65	134
27	165	471	152	59	153
27	165	535	147	74	163
27	170	42	0	81	122
27	170	130	0	66	118
27	170	475	134	65	156
27	170	540	129	72	159
27	175	43	0	78	100
27	175	128	1	70	92
27	175	477	111	60	158
27	175	540	108	74	157
27	180	43	0	75	82
27	180	478	94	56	152
27	180	537	88	79	161
27	185	476	69	63	162
27	185	539	68	77	157
27	190	470	53	62	158
27	190	530	47	80	159
27	195	465	43	64	152
27	195	526	35	83	158
27	200	465	19	65	155
27	200	530	15	76	158
27	205	462	6	65	149
27	205	526	7	82	145
27	210	463	0	65	132
27	210	529	0	77	131
27	215	462	0	63	113
27	215	528	0	78	110
27	220	456	0	72	93
27	220	526	0	77	89
27	519	44	253	113	224
27	519	154	244	93	225
27	524	89	242	118	231
27	524	195	238	102	228
27	529	97	227	116	233
27	529	206	220	98	230
27	534	58	214	117	235
27	534	170	207	97	232
27	539	46	197	111	237
27	539	157	195	93	233
27	544	31	193	110	238
27	544	145	191	87	237
27	549	15	189	106	239
27	549	124	183	92	235
27	554	2	175	87	240
27	554	96	172	87	233
27	559	1	168	63	240
27	559	78	165	82	237
27	564	48	162	88	235
27	569	41	164	94	239
27	574	24	164	88	226
27	579	10	124	83	232
27	584	0	106	88	232
27	589	1	98	76	234
27	594	0	97	75	240
27	599	1	98	51	239
27	629	350	310	93	167
27	629	440	307	102	171
27	634	349	272	98	206
27	634	441	266	107	210
27	639	345	240	101	207
27	639	436	236	111	210
27	644	351	211	99	211
27	644	444	207	106	213
27	649	358	199	100	208
27	649	453	192	103	211
27	654	365	184	103	204
27	654	460	176	103	209
27	659	383	168	101	206
27	659	474	157	107	216
27	664	411	160	100	207
27	664	508	149	101	212
27	669	440	154	102	207
27	669	537	143	106	215
27	674	15	2	85	127
27	674	475	148	102	209
27	674	576	140	105	209
27	679	47	1	93	125
27	679	516	143	99	213
27	679	608	138	103	215
27	684	73	0	98	123
27	684	544	137	101	214
27	684	641	133	77	214
27	689	86	0	105	102
27	689	563	119	104	214
27	689	659	110	60	217
27	694	0	0	97	105
27	694	99	2	101	93
27	694	571	114	104	213
27	699	580	102	100	212
27	704	595	86	101	217
27	709	616	79	96	218
27	714	636	76	84	211
27	719	645	59	74	214
27	724	659	33	61	217
