26	0	272	383	67	96
26	5	244	386	70	94
26	5	247	385	64	94
26	10	208	383	70	96
26	15	166	389	69	90
26	20	128	389	72	90
26	25	118	387	71	91
26	30	93	381	75	98
26	35	86	371	73	100
26	40	82	342	71	97
26	45	77	311	72	98
26	50	72	282	76	100
26	55	81	281	73	97
26	60	84	269	74	99
26	65	85	254	79	98
26	70	89	241	75	98
26	75	99	216	77	99
26	80	103	194	73	100
26	85	96	181	72	95
26	90	87	180	76	95
26	95	85	186	77	97
26	100	93	188	75	96
26	105	93	180	76	97
26	110	109	170	78	103
26	115	123	81	74	95
26	120	94	0	80	71
26	125	96	0	77	97
26	130	74	103	72	97
26	135	69	153	75	101
26	140	77	167	76	98
26	145	76	172	75	101
26	150	58	185	77	97
26	155	50	173	75	103
26	160	43	173	76	103
26	165	76	177	77	102
26	170	75	176	82	103
26	175	86	180	79	103
26	180	102	173	75	106
26	185	54	117	84	109
26	190	97	95	82	108
26	195	110	69	84	108
26	200	113	39	79	113
26	200	114	38	80	112
26	205	112	39	83	112
26	210	121	43	83	111
26	215	130	36	84	108
26	220	133	27	88	112
26	225	165	29	84	111
26	230	172	15	87	109
26	235	196	22	85	112
26	240	227	30	82	109
26	245	262	29	89	113
26	250	270	15	92	112
26	255	280	0	96	101
26	260	290	0	88	91
26	265	288	0	91	72
26	270	292	0	90	59
26	760	408	357	109	121
26	765	408	302	110	136
26	770	398	263	113	137
26	775	392	239	109	141
26	780	382	227	113	140
26	785	373	218	111	144
26	790	364	218	114	142
26	795	362	217	111	140
26	800	369	218	109	140
26	805	400	217	106	140
26	810	444	216	109	136
26	815	464	209	104	134
26	820	432	200	104	135
26	825	393	196	103	137
26	830	352	206	106	137
26	835	323	203	106	138
26	840	299	200	105	136
26	845	272	202	104	138
26	850	230	215	109	138
26	855	194	221	109	137
26	860	152	228	102	140
26	865	102	232	109	142
26	870	55	235	107	137
26	875	14	243	108	136
26	880	0	242	80	137
