22	1107	0	69	177	283
22	1112	0	71	183	280
22	1117	1	71	217	291
22	1122	17	65	242	293
22	1127	37	69	248	289
22	1132	66	72	249	293
22	1137	89	69	254	297
22	1142	137	73	232	292
22	1147	172	70	231	293
22	1152	209	71	243	294
22	1157	246	66	240	302
22	1162	281	72	256	298
22	1167	323	77	239	302
22	1172	351	79	244	306
22	1177	373	79	247	311
22	1182	391	80	244	313
22	1187	409	85	249	317
22	1192	437	85	248	312
22	1197	478	80	238	320
22	1202	499	103	219	320
22	1207	500	109	217	321
22	1212	504	121	215	312
22	1217	523	122	193	314
22	1222	560	127	158	310
22	1227	603	129	115	307
