15	1028	79	1	208	197
15	1033	75	0	216	222
15	1038	87	15	199	238
15	1043	71	41	217	244
15	1048	73	55	210	244
15	1053	76	69	209	247
15	1058	84	81	207	245
15	1063	90	91	209	245
15	1068	108	106	201	237
15	1073	118	101	212	249
15	1078	141	102	211	249
15	1083	164	110	211	244
15	1088	197	112	207	242
15	1093	231	110	207	243
15	1098	281	118	189	232
15	1103	310	111	201	245
15	1108	344	117	205	245
15	1113	374	123	205	248
15	1118	390	126	207	248
15	1123	404	136	206	248
15	1128	419	144	212	247
15	1133	423	148	214	255
15	1138	428	170	209	251
15	1143	431	183	212	251
15	1148	445	202	218	251
15	1153	458	224	206	245
15	1158	448	236	214	242
15	1163	445	247	202	229
15	1168	435	257	214	219
15	1173	427	263	209	214
15	1178	425	262	209	213
15	1183	425	270	206	206
15	1188	422	293	209	186
