13	777	343	390	161	87
13	782	343	349	153	118
13	787	334	314	156	115
13	792	323	280	153	108
13	797	320	250	154	113
13	802	315	240	155	110
13	807	314	225	155	109
13	812	311	214	158	110
13	817	312	209	153	107
13	822	311	201	156	108
13	827	311	195	159	107
13	832	311	194	154	107
13	837	311	193	158	109
13	842	313	193	160	109
13	847	300	186	156	108
13	852	282	183	154	106
13	857	253	177	151	106
13	862	225	172	149	108
13	867	206	166	153	106
13	872	187	165	147	108
13	877	169	164	145	109
13	882	145	162	144	108
13	887	116	162	147	109
13	892	99	160	144	108
13	897	66	160	143	111
13	902	47	159	137	113
13	907	29	163	132	110
13	912	14	171	133	110
13	917	3	175	128	109
13	922	0	180	110	109
13	927	1	179	81	105
13	932	0	174	60	109
13	1422	0	0	80	91
13	1427	0	0	112	90
13	1432	0	0	134	88
13	1437	11	0	146	90
13	1442	18	0	146	84
13	1447	24	0	148	81
13	1452	50	0	147	92
13	1457	72	0	148	89
13	1462	100	0	147	88
13	1467	120	0	154	87
13	1472	139	0	159	83
13	1477	159	0	158	83
13	1482	194	2	157	76
13	1487	224	0	167	82
13	1492	252	0	170	84
13	1497	276	0	172	87
13	1502	302	0	168	89
13	1507	326	0	171	88
13	1512	347	0	168	84
13	1517	361	0	170	63
