4	1031	0	288	69	117
4	1036	9	288	76	115
4	1041	26	288	83	120
4	1046	60	289	82	121
4	1051	85	292	81	117
4	1056	104	296	81	118
4	1061	119	291	91	120
4	1066	133	286	86	120
4	1071	140	283	87	119
4	1076	163	282	81	118
4	1081	184	282	80	122
4	1086	221	288	74	118
4	1091	240	285	87	122
4	1096	273	280	83	125
4	1101	304	276	83	125
4	1106	324	279	83	124
4	1111	347	276	85	124
4	1116	368	272	83	130
4	1121	400	281	89	127
4	1126	433	285	81	126
4	1131	463	281	88	126
4	1136	489	274	84	127
4	1141	507	279	85	128
4	1146	543	274	97	131
4	1151	579	287	92	129
4	1156	592	282	90	133
4	1161	606	286	87	128
4	1166	620	272	84	127
4	1171	610	263	82	132
4	1176	598	252	81	131
4	1181	592	219	98	126
4	1186	585	176	86	136
4	1191	578	167	83	135
4	1196	586	132	81	131
4	1201	611	71	88	132
4	1206	584	21	83	137
4	1211	555	0	86	118
