2	1143	382	386	107	93
2	1143	476	376	93	103
2	1148	385	367	101	112
2	1148	479	361	90	117
2	1153	390	350	100	127
2	1153	484	345	86	119
2	1158	397	340	99	122
2	1158	488	335	85	113
2	1163	408	324	93	119
2	1163	498	321	81	113
2	1168	441	317	91	117
2	1168	526	312	80	111
2	1173	457	316	89	114
2	1173	538	312	77	106
2	1178	472	313	90	115
2	1178	556	308	73	111
2	1183	479	307	88	113
2	1183	560	302	73	107
2	1188	495	308	88	113
2	1188	576	304	71	107
2	1193	515	305	88	111
2	1193	598	301	69	104
2	1198	538	300	87	112
2	1198	619	296	72	107
2	1203	546	296	89	111
2	1203	629	292	70	107
2	1208	553	299	89	114
2	1208	634	295	71	108
2	1213	579	301	92	114
2	1213	660	298	59	106
2	1218	601	302	96	116
2	1223	626	305	88	122
