1	1153	1	113	70	321
1	1158	8	107	106	323
1	1163	45	99	109	327
1	1168	68	99	115	331
1	1173	81	105	118	326
1	1178	99	102	115	332
1	1183	108	103	112	333
1	1188	125	105	111	335
1	1193	151	107	106	334
1	1198	162	105	105	338
1	1203	195	105	100	334
1	1208	218	103	97	336
1	1213	232	105	93	335
1	1218	260	103	90	336
1	1223	300	114	94	333
1	1228	339	105	86	336
1	1233	356	125	94	334
1	1238	353	141	93	330
1	1243	373	136	95	336
1	1248	383	131	91	331
1	1253	398	130	83	331
1	1258	399	127	82	325
1	1263	438	95	82	336
1	1268	470	89	85	337
1	1273	499	95	83	331
1	1278	511	93	87	333
1	1283	527	89	94	338
1	1288	542	92	94	329
1	1293	559	92	91	330
1	1298	566	89	101	333
1	1303	577	92	93	332
1	1308	586	91	100	329
1	1313	604	90	98	329
1	1318	627	85	88	334
1	1323	658	77	59	336
1	1328	654	70	62	331
1	1333	661	76	58	322
