4	271	240	333	93	132
4	271	240	334	92	135
4	276	242	312	89	127
4	281	236	295	90	132
4	286	240	280	94	132
4	291	239	261	91	136
4	296	251	237	97	128
4	301	265	210	96	131
4	306	263	200	95	133
4	311	265	201	91	134
4	316	263	201	97	132
4	321	272	205	86	131
4	326	262	205	96	135
4	331	276	215	91	128
4	336	285	212	95	133
4	341	294	213	99	133
4	346	325	213	100	138
4	351	352	213	92	132
4	356	371	212	99	134
4	361	389	214	99	135
4	366	411	214	94	134
4	371	416	211	102	133
4	376	428	212	99	132
4	381	437	210	97	133
4	386	448	210	100	132
4	391	464	211	97	131
4	396	488	209	90	132
4	401	509	209	94	130
4	406	534	209	90	131
4	411	558	198	95	133
4	416	573	190	92	136
4	421	603	192	78	131
4	426	601	194	97	131
4	431	622	188	90	132
4	436	645	196	72	126
