2	693	311	411	115	68
2	698	302	404	109	73
2	703	298	384	127	75
2	708	295	354	126	74
2	713	293	331	130	69
2	718	300	308	121	71
2	723	290	284	126	67
2	728	287	250	131	69
2	733	295	238	125	65
2	738	286	230	126	66
2	743	283	222	126	64
2	748	288	219	121	66
2	753	283	218	128	67
2	758	284	212	131	65
2	763	285	196	127	69
2	768	271	195	127	66
2	773	254	195	120	65
2	778	235	196	123	67
2	783	227	193	119	67
2	788	216	192	121	66
2	793	218	180	124	68
2	798	213	180	125	67
2	803	211	179	124	68
2	808	209	182	125	65
2	813	226	181	119	68
2	818	224	180	126	70
2	823	222	180	120	70
2	828	190	181	127	68
2	833	157	180	118	70
2	838	123	183	121	65
2	843	100	182	111	64
2	848	72	181	117	61
2	853	54	179	105	61
2	858	45	176	99	62
2	863	29	176	97	62
2	868	9	172	92	65
2	873	0	172	98	61
