2	0	643	145	34	100
2	4	646	144	31	100
2	9	647	139	33	101
2	14	647	141	31	99
2	19	649	144	30	100
2	24	649	143	30	100
2	29	650	149	30	97
2	34	647	149	32	102
2	39	643	149	32	104
2	44	641	152	31	103
2	49	641	151	35	103
2	54	639	150	34	107
2	59	637	150	30	103
2	64	631	149	31	105
2	69	627	149	30	104
2	74	617	148	31	103
2	79	610	147	30	104
2	84	606	148	32	102
2	89	605	153	28	103
2	94	591	155	29	105
2	99	589	167	31	104
2	104	585	153	29	109
2	109	566	167	29	109
2	114	558	167	34	109
2	119	550	168	27	112
2	124	531	168	32	109
2	129	517	168	34	108
2	134	506	164	30	110
2	139	484	164	35	110
2	144	465	164	33	112
2	149	444	163	33	112
2	154	411	165	26	112
2	159	375	166	35	116
2	164	347	171	29	112
2	169	320	170	30	116
2	174	299	172	33	110
2	179	278	168	34	115
2	184	261	166	33	120
2	189	240	161	34	116
2	194	220	157	31	115
2	199	190	156	31	120
2	204	162	159	34	118
2	209	152	156	35	117
2	214	139	162	33	113
2	219	123	163	31	110
2	224	101	161	32	113
2	229	86	162	33	114
2	234	74	165	30	116
2	239	57	162	31	118
2	244	32	162	34	114
2	249	8	162	36	120
